1.110770128502405640e+00	-5.313628679133284294e-01
-4.779624730549321132e-01	9.088708928665832909e-01
6.270544358679689401e-01	-3.534989880376274152e-01
6.878820889129815264e-01	7.471708082939950701e-01
-7.996136799288122710e-01	6.232467057991353254e-01
2.018549304108616216e+00	2.054952406417406841e-01
1.966978437792484380e+00	3.484496640911867171e-01
1.782928741529370420e+00	-1.066806372358276161e-01
9.442209324547945481e-01	3.413641546083113210e-01
2.240145658341721052e-02	2.995032885243593124e-01
-1.562921624036526236e-01	1.017297287748203827e+00
9.427844602813644226e-01	4.405084943186431401e-01
8.539347331956694820e-01	-3.696786140065977389e-01
-4.039743216429475536e-02	9.640887723497212347e-01
-1.068924999145742127e+00	5.437480426640329823e-01
-4.375560703574513099e-02	9.980360415294650123e-01
1.007603994527413338e+00	4.443660029962125946e-01
9.927882418034300605e-03	1.054264503766580152e-01
5.048864574486453538e-01	6.916634348822836564e-01
4.852447716741540296e-01	-4.845870894272470419e-01
8.460018442749637213e-01	-5.406486243214581044e-01
6.408017431886645632e-01	6.511654449206117912e-01
9.729711222216518296e-01	-4.576236514847107362e-01
1.695199165810427622e-01	9.266963785266912890e-02
7.257551042957215426e-01	-2.898509758700856809e-01
5.464352159681757914e-01	-5.030468448798502967e-01
1.798715017625948764e+00	-1.993887977702079595e-01
1.980435895431452265e+00	2.108952119790483137e-01
5.069072836171034657e-02	3.944481871826575614e-01
-1.078791885056521238e+00	1.449097556013662080e-01
-1.159376151692986134e+00	3.150348746807079547e-01
1.442942653304085221e+00	-5.333129459366603431e-01
4.983738084265651458e-01	-2.337413286115421762e-01
1.636985952540113587e+00	-1.557345496205335134e-01
9.889285821000477483e-01	5.574159132181620846e-01
2.019416188494461029e+00	3.886714448471511041e-01
-7.256577668691489569e-01	6.219214862590903836e-01
8.968521507516293845e-01	-4.524474589573674876e-01
6.733755077676844003e-01	1.044706358063482332e+00
-2.786073833832892754e-01	8.983316009106223632e-01
-3.136457397892834509e-01	8.419320298876116215e-01
1.839990157454377995e+00	-4.026487524926716105e-02
-6.606101056622297740e-01	5.403371032119872464e-01
9.856909831293010349e-01	6.703783694396570070e-01
1.925700335108708527e+00	2.267473413416398742e-01
8.378999411260350527e-01	7.475736121305736059e-01
5.588097582950100062e-01	8.365091413467484749e-01
3.195360856788897475e-01	4.168313650624260736e-01
-4.161025798140804977e-01	1.099893602617797672e+00
1.501141824239462297e+00	-3.800431927453448711e-01
1.643860933275655523e+00	-3.063956816283486817e-01
-2.078612302693392255e-01	1.024166157618924711e+00
8.345162517255604318e-01	4.926819284783383601e-01
-1.015049190967124426e+00	7.550927958517154870e-02
1.903516847658528022e+00	5.167098081053699277e-01
1.121412841333845611e-01	1.018099973357385446e+00
3.988511189034120719e-01	9.339342171758612254e-01
1.617652326916338756e+00	-1.379420193608234813e-01
7.880847017264530630e-01	-2.581054823027593148e-01
8.393929994258708671e-01	3.559895031631982731e-01
9.749858357120748387e-02	-3.507400445046038318e-02
1.005091025533080717e+00	-2.943015733397240097e-01
3.644181185695831715e-01	-4.536950002397469595e-01
-9.608363146843279523e-01	2.036700722387320139e-01
1.785110081771254409e+00	3.506582774340324393e-01
7.754810699997822798e-01	6.297446874040173448e-01
6.676223825734284301e-01	-3.495700102093854400e-01
3.712148089412345975e-01	-2.666106378403084176e-01
7.663089132068481857e-02	1.066718194643565987e+00
1.003537629204773962e+00	-3.787298943601690171e-01
4.734550378187106223e-01	-4.490149607817742750e-01
1.750780415201607987e+00	4.999932954604568991e-02
1.744571159974972696e+00	-1.224247263314181405e-01
1.514872229559276473e-01	-3.621000431226049643e-01
2.664245811459832747e-01	-1.749866444682925126e-02
-6.569231305878183713e-01	9.801800917340981467e-01
1.867893472341689121e+00	6.695635053166956174e-01
2.026680383113500739e+00	3.766070479699562545e-01
-7.912206486522844751e-01	5.755724934407584481e-01
-1.215244507132433871e-01	4.266161707722885277e-01
-6.490051495264229642e-01	8.090830166893698827e-01
1.984909037305935542e-01	-2.114143063265750133e-01
7.679909343759441787e-02	-1.218061594787642477e-01
9.368724710034099790e-01	6.108366042702534360e-01
1.054644496689212257e-01	8.030967423908046410e-01
1.214391469715165872e+00	-3.910155092176207381e-01
9.445189591293301490e-01	1.686333932339070807e-01
1.168932258968706117e+00	-5.395843514401613694e-01
5.235576402398220974e-01	-4.106969396835245534e-01
3.825945190818011432e-02	9.180588907178861557e-01
7.003845812192972531e-01	5.118741615825606051e-01
-3.053839152337359253e-02	-1.705514776417932643e-01
-8.496989591127482866e-01	5.823468251945053131e-01
-7.498048478201444489e-01	5.517615064291621074e-01
1.326398159590381209e-01	3.460613617157173860e-01
6.501679553894977870e-01	7.969340154985099511e-01
-6.037085303366367395e-01	8.419127024759571754e-01
1.655907853449549938e+00	-1.853597791461278066e-01
1.487559046430988907e+00	-3.153728628098968478e-01
-1.171069390374055441e+00	1.953215672048352336e-01
1.692312263754470969e+00	-1.257854502002052899e-01
6.479635135540512403e-01	7.552844903292882384e-01
-2.666898831349956422e-01	1.237173889019334450e+00
9.319623970186483586e-01	4.480016298701864907e-01
-1.356345854993670774e-01	1.305407029255521767e+00
1.332189624178200527e-01	-1.425582003466177305e-01
1.888166185208457470e+00	-4.866375938418671804e-02
2.728014978423923265e-01	9.282987872118114714e-01
8.215322453228767197e-01	-4.858760625625025420e-01
1.688465121303581062e+00	-3.060641848274670562e-01
1.821964564353486526e+00	2.029873686638907770e-01
6.858136433686324862e-01	-4.990193496650870419e-01
1.641932312682342632e-01	1.605946739320126826e-01
7.689140073838950373e-01	3.905093838469935186e-01
5.876694116011441649e-01	-4.012334444794725119e-01
5.092159583422589675e-01	-3.025091694289577249e-01
1.838640294617468030e+00	5.419977958429370024e-02
1.076838602249390764e+00	3.184748762385811727e-01
2.372719811040400750e-01	9.407194772020688323e-01
3.321850386445969194e-01	-2.863455283052452893e-01
1.266390354519123657e-02	2.458321167202165425e-01
1.522466021444437212e+00	-1.802015820191928963e-01
8.187158517598830398e-01	5.669671088319051533e-01
8.744657766513117547e-01	6.126628317609933427e-02
1.291056501448822669e+00	-5.495218411084199506e-01
-1.418113039944833287e-01	9.910219211977039366e-01
3.295911740874161999e-02	4.444792944263266654e-01
2.080237511520147908e+00	4.119706253589786593e-01
2.140119442625008084e+00	6.652945910811274288e-01
9.218644552013364191e-01	4.866420959403097712e-01
2.068313454226401671e+00	2.764665753602836284e-01
2.598274673583707006e-01	1.005033140119407919e-01
1.061956143010514664e+00	-3.799428700187040819e-01
-6.308980639602266294e-01	7.886855777074882612e-01
1.006264599224922396e+00	2.946169317253343189e-01
1.445648936647818683e-01	1.011930965130518389e+00
-9.110786334749434445e-01	5.284056897919271467e-01
8.448148905476969839e-01	-4.477302314593607502e-01
1.359725689138007398e+00	-4.963337528833470236e-01
5.663150637374286811e-01	8.254403801698194654e-01
1.873872040371497905e+00	5.800092679334560852e-01
6.756944904100491422e-01	9.041066344606709659e-01
9.543747579030713579e-01	2.141103019678866903e-01
7.352075434280203048e-02	3.991386659564280515e-01
1.053257560679267568e+00	-5.707664287044190710e-01
1.652018133000189515e+00	-3.048608906572091160e-01
1.189518928238842088e+00	-2.859736046310449795e-02
2.902560734690995958e-01	-1.826498168380082110e-01
1.036207678180449454e+00	6.888000303045239692e-01
8.105194822526931020e-01	4.697223151227192250e-01
-4.982516838239365864e-01	8.336288241103206875e-01
1.611700968575680459e+00	-1.982982703566969762e-01
-4.284720141268257843e-01	6.732112152132363470e-01
3.108564592343127653e-01	-4.208845192048599193e-01
8.064427164499916589e-01	9.016256090506638010e-01
9.018916360599578130e-01	-4.777967703728671078e-01
3.320051574265938665e-01	-1.267321378190674475e-01
-9.483892675530710692e-01	5.220957427921755212e-01
1.534614700863159431e+00	-1.767391071317451767e-01
-3.636503226076480133e-01	9.761900535425906966e-01
-7.674040426060027009e-01	5.977457070284296625e-01
-2.431107420419694742e-01	1.006716668546999482e+00
-1.061511937284429115e-03	5.118071313817557089e-01
-9.493027220423890800e-01	5.424722588707677762e-01
1.995441008606865907e+00	1.529442050709703127e-01
-7.195725887164794443e-01	4.131332059804321277e-01
-7.189340853331709080e-02	3.731496577524703873e-01
7.949393020898676276e-02	5.932247634394943736e-01
2.130965493066270255e-01	1.496786387748098579e-01
-6.777776453617389008e-01	7.910557700405027592e-01
1.824890485814669283e+00	-2.593499248949675262e-02
4.534672460795077242e-01	1.106932307082090894e+00
-2.630055037729608358e-01	9.309952203670239790e-01
-7.428647293620934677e-01	4.506802479767137437e-01
-1.446682247684634159e-01	8.237004081114703835e-01
2.028808245534485799e+00	4.415190443185869618e-01
-6.590722057297997427e-01	7.181611038636560584e-01
-8.346551399701328533e-01	2.575666315178228860e-01
7.583991556720679483e-01	-6.238128838812542210e-01
8.925084138799236344e-01	5.114817115661128843e-01
2.127447995922283064e-01	1.048680443075717506e+00
-2.660711587140200396e-01	1.084110283331288338e+00
1.017217144976429344e+00	4.140549787405726212e-01
1.972008843180666826e+00	2.082959537890504420e-01
6.347001226189967760e-01	7.113879846425833486e-01
2.810833023722524304e-01	8.403802748634247033e-01
-3.964174553048520622e-01	1.049105779355368195e+00
1.652814254402860950e-01	-1.524549931216043763e-01
1.447600285083303628e+00	-3.103903441880564440e-01
4.457245072480363612e-01	8.832752781181428814e-01
-6.411704654066001652e-01	8.949991327565848254e-01
1.366716244941510450e+00	-4.994857222588094392e-01
3.756799822229084374e-01	-3.710448928339165620e-01
4.735318511835664990e-02	1.072603211009549362e+00
-1.092804785436520154e+00	3.655520522763516800e-02
6.933548581525206256e-02	-2.706432122986784927e-02
6.579932596318243121e-01	-3.516373141017494208e-01
2.455101808033139377e-01	1.447359891115958530e-01
2.097700201728144087e+00	4.225866077171905877e-01
3.084873646285192228e-01	8.667219577009234177e-01
9.548178629350212443e-01	6.167103275887684255e-01
-9.336623501373532141e-01	5.269069815133624601e-01
8.248509178126965935e-01	-6.601081236270253116e-01
6.850714772142361131e-01	7.124957454157958558e-01
-1.439869019985547949e-01	1.108127364074319166e-01
3.290021473578615407e-01	2.602656381110023398e-01
7.014292125135379585e-01	8.084314627553057520e-01
1.680442795032706105e+00	-3.305066162734300317e-01
1.328298710856622433e-01	2.869013020237596301e-01
1.359160415418014134e+00	-3.859873385232878151e-01
-1.974324071588428597e-01	7.875723650964796541e-01
7.969450238137915088e-01	-5.582738734893561983e-01
1.181770893310308157e+00	-2.962214352688204988e-01
8.734097062534593725e-01	5.439702350919642937e-01
1.422808521348334354e-01	1.028455809487663464e+00
1.952029634252847035e-01	1.352036409402508910e-01
7.023908027657203013e-01	7.864819772785031082e-01
1.795813074980562751e+00	-2.993920965017229374e-01
-9.563812235808835105e-01	2.964746132596652317e-01
2.404421619261268572e-01	-1.398068792439162988e-01
1.601049249493504689e+00	-2.040928892368547853e-01
2.338131838816567554e-01	1.095461233805381518e+00
4.236174593584657311e-01	-5.108848776242334022e-01
1.906502217046947223e+00	4.481470162279532765e-01
2.002048143502539457e+00	5.011906242568270331e-02
3.886275405565690622e-01	-4.393951005202794691e-01
7.402385745186957910e-01	-5.407294758174641114e-01
1.028102529379308461e+00	-3.526581802047928926e-01
1.295021479430655598e+00	-4.312757558312674266e-01
5.288284171788782961e-01	-2.566003727482651930e-01
9.763105709408446131e-01	3.345041925775116276e-01
1.721933167916910978e+00	-2.216010422838833871e-01
1.145142683736038780e+00	-5.053445368885643996e-01
4.920297588351286305e-02	9.854093968732173803e-01
1.005597894947044102e+00	3.863848368841726333e-01
-9.488627965260781894e-01	5.487950154210585740e-01
1.378103415155583322e+00	-4.196315750355221197e-01
5.085451062283031787e-01	7.906090078030498791e-01
3.169252426232199715e-01	8.170475533572444382e-01
-7.743771530292977712e-01	7.160819217817060434e-01
-4.910461881201498291e-01	8.581313985073413253e-01
-6.454503754421908601e-01	6.212962173919334141e-01
5.899403494022559258e-01	-4.521694342480548912e-01
1.094215725443026255e+00	-3.563400077419245915e-01
3.069360612741386940e-01	1.090978778581055852e+00
1.997720355564604588e+00	6.857458909203679731e-01
2.048578195156730342e+00	6.649515022014852450e-01
-4.452049911312878638e-01	7.734511881369287023e-01
9.954761651755474894e-01	2.583964214841807383e-01
1.774769352930610111e+00	2.559342535478237868e-01
5.576299082311286792e-02	8.380500165608447682e-01
1.901762465535419944e+00	-5.048431618208121252e-02
-2.837896171764435205e-01	1.019397926354436157e+00
6.498122808536541672e-01	6.865172226463198690e-01
1.371693422177311605e+00	-2.475398706469332799e-01
-9.090087590127047257e-01	3.225146071689635185e-01
1.606313412469458912e+00	-3.436169333215353672e-01
2.079138267872751022e+00	4.118666650068577018e-01
6.296904871859522190e-01	-2.497980603930873289e-01
-1.602718757944034678e-01	2.925564331239580707e-01
1.940918803219590760e+00	-2.522979473030639852e-02
-4.119867285739097773e-01	9.353104918925028155e-01
-5.930613397816976162e-01	8.467011266887890519e-01
-8.710501162622505955e-01	3.203315124918673651e-01
1.021331329049571579e+00	-5.402223966362824648e-01
5.145239095416304087e-02	1.099228944476005942e+00
5.047963051880269836e-01	-2.791626710200741379e-01
7.149664681588565607e-01	-4.808375591160767293e-01
8.159704428558123279e-02	1.142265212391002510e-01
1.505436165193546338e-01	-8.255664489610355095e-02
3.547437123368874512e-01	-4.090894304248000046e-01
1.644391226832494723e+00	-8.514310248104801915e-02
1.728856688295209998e-01	1.060500098110411793e+00
7.931931095136619536e-01	7.850771338208585304e-01
-4.280210714550307105e-01	7.174631816877617974e-01
6.420453996618336046e-01	8.616464782519011045e-01
1.255637219833399154e+00	-2.858205158618216668e-01
5.712467391328771571e-01	-3.643369393332898665e-01
-2.320533608004179404e-01	9.262554328313662433e-01
-9.141487989500994837e-01	5.040917254158815419e-01
-8.960752509957154999e-01	1.221573945959393004e-01
1.949898738556493649e+00	3.492127084309745166e-01
1.528959691296562617e+00	-4.927092880720525536e-01
5.957884934983828096e-01	9.467450589887893564e-01
-6.893258889740880857e-01	8.680655208490495323e-01
1.765478109198009571e-01	-8.054401616680159637e-02
8.968458724093451018e-01	5.559262591726851221e-01
1.255895191451039894e+00	-5.849981244485913390e-01
8.642334295598753657e-01	4.852148778025826004e-01
8.725456399524066375e-01	8.444747284985665292e-02
1.195591836723020274e+00	-3.790163204246790873e-01
1.218901542597265575e+00	1.750809362524949897e-01
3.014455089207129790e-01	6.910277435612358077e-02
1.093235871542519444e+00	-4.129768692502135963e-01
6.198660197310321696e-01	8.191786448430102840e-01
1.691504425846644288e+00	-7.615620318987743886e-02
1.910331265995466765e+00	4.544827030072680629e-01
-5.883102408497142832e-01	7.954272546704096447e-01
-3.047651526187245552e-01	8.241392988279621079e-01
2.682984068322498139e-01	1.156576078060287394e-01
1.497991996624203681e+00	-4.930998819892877250e-01
5.875600405466503418e-01	8.768990134879505183e-01
1.004286459685490573e-01	-5.033373752447924121e-02
2.096404076747402367e+00	-1.361884288068569704e-03
2.032948894388653560e+00	2.599406049983025158e-01
